User ID,Business ID,Stars
9Km5a3WNPk2Xq2MY4pu7Sg,aWYWNfHuQJyRwDHaHq8X1w,2.7232972337293075
9Km5a3WNPk2Xq2MY4pu7Sg,dTtMrvC0UoDV-3-8diJYLw,2.8816621520870913
9Km5a3WNPk2Xq2MY4pu7Sg,rQ1DJ6fnk7aqLV81iUdEEQ,2.5592091905488594
9Km5a3WNPk2Xq2MY4pu7Sg,s913-wTSa-3repnsi2Yn_w,2.9148310998604714
9LIqkxZKcoRdW1Ku9-50vQ,s_466owgNXqmQRuSluHHEQ,3.312190511662821
9LIqkxZKcoRdW1Ku9-50vQ,tj3YzWsjMbPU_ivDkyOE3w,3.130303940327219
9LNv9XVSU8HkepslyNiCwg,gMXUhl1-ny72-VFPcMfZqA,3.071213759451558
9LX0aIyVbmhfEjqJEbt4ZA,VNXuiSVAOdpm5n5gKqs5xw,3.606649933295389
9LX0aIyVbmhfEjqJEbt4ZA,c-gdF9phBPIyplOOccPXUw,3.7463611555253533
9LX0aIyVbmhfEjqJEbt4ZA,nUpz0YiBsOK7ff9k3vUJ3A,3.808693132884509
9LcQ6ynrbwg_dHRg69DTgA,ALrEOM54-J_ulSfJqOfb8g,2.659246259687258
9M8PtXcHhP5y4wgcR_Iv8w,0qet57CmMA5qUm6gPFUTpg,2.391726706240955
9MIij_9PsoxM5kcOGeBedA,EWTGoQkCgd-yKupy-ndA6Q,1.8074380586241443
9MVmAPssZxuM4PQ0PvQdwQ,0lxyY2bwmpde2QHcnh8fZQ,0.777339972657701
9MVmAPssZxuM4PQ0PvQdwQ,oWh3TnsN5WrmPn7VgQNsWA,1.5148644889687088
9N0eKiaaLAWk2tYLfKUyUg,wjLgM9Ybe5shoUPRrGMmsQ,3.935433097880198
9NDN6eE9vGz2XIHcIz9tdg,ACRXKq6Ngtktnvf6rdcGwQ,4.175150669870736
9O2pOCobrQSJN5039ROoYA,H_FkQxifSo13B2FWjhp36g,3.691735707079529
9O7zwx1-myvPrWEjHMNizw,14O6gNqpd3bcnIAHPFT58g,4.311177685399528
9O7zwx1-myvPrWEjHMNizw,86AlQmjMfkxZgH5UquSOPg,3.682443881892386
9O7zwx1-myvPrWEjHMNizw,AYAgMAqdg3AtG87mae5W6w,3.8142182987897817
9O7zwx1-myvPrWEjHMNizw,ToFm2DhhTdr0Kv0A7Sdj6g,3.7161552613626676
9O7zwx1-myvPrWEjHMNizw,rjlAUHT8B6KhKAmkZqS1xw,3.7867137959845043
9O7zwx1-myvPrWEjHMNizw,siXCBrVFOXicbM2R-33-8w,3.314459197229128
9O7zwx1-myvPrWEjHMNizw,utIA0LyQmwP-9DRyxUe6qQ,3.979257376448897
9OE5LoUwJQ-Sis8Fbp3rvw,a_62dMNb-UjY6Mc4tbt42g,3.053110723789574
9OEieuIunJDw9_7v98USoQ,wY3dlpLa0BHfDENYAPYuZA,2.5711610958347877
9OR0X4T6JjvzLTW6-XZq8g,2-9wu090DJutG_MPUgPWQw,3.847707752095572
9OR0X4T6JjvzLTW6-XZq8g,IiwgHkUbBt9Ha25H4dUtkw,3.842295482040522
9OR0X4T6JjvzLTW6-XZq8g,J4tO07oCDhwP3rdcgjjdxg,3.6792227507906725
9OR0X4T6JjvzLTW6-XZq8g,Tm2dKN_-DCdZfF2xMWrX7w,3.4545702826032323
9OYlUJNM5z39Qr-hSyKGRw,2rYgDcy0LM1-kj9oCphCQw,3.9395958017084776
9OYlUJNM5z39Qr-hSyKGRw,3Wl58ou8llxY2UMRKwaICg,3.756252501566092
9OYlUJNM5z39Qr-hSyKGRw,68kpmZBEb6x7wG1HBeLQ3g,3.7970572934578604
9OYlUJNM5z39Qr-hSyKGRw,HIvLwkEYuGRtI17H2x7RuQ,3.495721708395494
9OYlUJNM5z39Qr-hSyKGRw,HeXqhdzNR2mn-Ez4PyWcTA,3.8497701613197117
9OYlUJNM5z39Qr-hSyKGRw,IYpaW7h8aPYKIK84_ZKMIg,3.263288726497386
9OYlUJNM5z39Qr-hSyKGRw,J6NSVc43WrlPnnVHezz7dw,2.277257111951599
9OYlUJNM5z39Qr-hSyKGRw,REpzt-rroVxjf6IuqQsZ0A,4.406868701669495
9OYlUJNM5z39Qr-hSyKGRw,TnO9SmZoRNfJlbNV1wBKYw,3.0996782341455154
9OYlUJNM5z39Qr-hSyKGRw,Xm0BdTIRqtTIgacx_JjICA,3.314769777373855
9OYlUJNM5z39Qr-hSyKGRw,fROpvJ_V9q6dAXbi4VwtoA,4.154649394256371
9OofA8DV80h2ykCVQmb5cg,XgRljuEUyaHBKIpIz-PRAA,3.819191777937748
9OofA8DV80h2ykCVQmb5cg,bgvm73MMjC2f5qo_RgXOXg,4.098726449303776
9OofA8DV80h2ykCVQmb5cg,jXHmmircEbhQmZjWDR1xIA,3.728661822913667
9OofA8DV80h2ykCVQmb5cg,pgAbvxct5ysUXBDYXVTx6w,3.8118444399843874
9PqpshAtVzFQgxUx2E81aQ,VMPSdoBgJuyS9t_x_caTig,3.741519371413153
9Q5YaAzTQy7vipUsDEsQHg,_YHMJ_bFgSoZbiZ6MDf2kw,3.5445908724685156
9Qla6QCe40jCXRZ_yDTPJg,MtSEQlqTj3Pup-wBY-dKfA,4.0
9QtaEy-oGbMAnbIRUHCFJQ,0gXYLVPNWz0WT8wXQVpS0g,2.8356454471348753
9RWszjXJWkR4u7nCDTfCVw,aSGCy2a57p-vdY8pHVu5Kg,4.389328022148982
9RYD5m8xUb5la2wGsf30_A,fpMaUmBc2U5tOisT017VQw,3.9015218306854598
9RYD5m8xUb5la2wGsf30_A,zgQHtqX0gqMw1nlBZl2VnQ,3.0056677384119146
9RwnXk7_r1WQl62MyGko5g,cX2Nr_XmGYlMaBW35M0sUg,3.8613029044000475
9STX4Sf2iz9ErW6DFWEHbg,kz5UANVmPxpllcoLnZBNhg,3.2596272437690144
9SWtEX1k9AjRg93BAzMCpg,2qjvYspb3bEmCaw1vmSk0g,3.9318124381362916
9SWtEX1k9AjRg93BAzMCpg,NsDydu5clpNkiTahn3wQ2g,3.924689408221128
9SWtEX1k9AjRg93BAzMCpg,aWYWNfHuQJyRwDHaHq8X1w,3.449581565959834
9SWtEX1k9AjRg93BAzMCpg,gNeiLxkopO1FgN4mjDESsA,3.5881126577268017
9SWtEX1k9AjRg93BAzMCpg,lYbyy6TTmpk_mlYuYAWkDg,4.385455015264901
9SWtEX1k9AjRg93BAzMCpg,pP2t4yG5W_3x_r3ee9h-kQ,3.9736524832918985
9Sephbl1URmDycU7AT1D_w,jPwllIttgjP91R_QCrEHKQ,3.804843568117166
9ShLCI7DwyMzGGpuibOWjA,sYQ5wGRg4gX2iWv6swG6Ng,3.76986301369863
9SpIJmgWjJzaaOZfy-TVYA,XVVFgEY-0MsyEAR8SO7dzg,2.0517570108897294
9Sr6NJcjjX2DLv8UwAqWYw,3b-jZX9Ms0U9B2Oy_ZmNMA,3.24902152181856
9Sr6NJcjjX2DLv8UwAqWYw,KXLjOJbl9VYXFxKT4YK99Q,3.730118637736184
9Sr6NJcjjX2DLv8UwAqWYw,SurnOSM2bVVN4-Js3G23RQ,4.1157488462393905
9Sr6NJcjjX2DLv8UwAqWYw,XPLSNGSClW8gR5BTcvyOhQ,3.050379965118795
9Sr6NJcjjX2DLv8UwAqWYw,YmOWkved7K8q3eXgf4NNnA,3.791502932206321
9Sr6NJcjjX2DLv8UwAqWYw,j-SSlq3__BQr3H7lAyVvkw,3.2996500849195884
9Sr6NJcjjX2DLv8UwAqWYw,qgAZPDQStZP_Y5XTiQ6UqA,4.15525593106619
9Sxy8hjjoHgfJbEZJ3kUUA,CVKOPzBVOj3_apFUmZ9ZWw,3.6998848975571246
9TC7-M_iaH9Xg4c4CjhetA,-vCLrTTgw6pBufdarW8ynA,3.6655612162803384
9TC7-M_iaH9Xg4c4CjhetA,6UxZJhcZClFdHJcA4kEG_g,2.496377821630364
9TC7-M_iaH9Xg4c4CjhetA,bWucOPNoIjd8ECdiDyVq9Q,3.646216689417101
9TT_mBR1xKn5I62vg1yu7w,YQ--LJ7pvjiDSqNv0TuKTQ,3.8733124712471523
9TdlHKyLNhCxIY7rzsjpuA,jPwllIttgjP91R_QCrEHKQ,4.263143826400841
9TgoU-84ZyT1PhKXNEC1-Q,2xATDIJ7m_RA_I96JTfSKQ,3.6476664514027286
9TgoU-84ZyT1PhKXNEC1-Q,5RRfUPmRboHNydASWEnANw,2.065517638662123
9TgoU-84ZyT1PhKXNEC1-Q,IQnQDK758JOijtiAk1YKqA,1.5542869003120106
9TgoU-84ZyT1PhKXNEC1-Q,M9EcjwNUp3oAXRJc5uRSxQ,2.296117128172349
9TgoU-84ZyT1PhKXNEC1-Q,NhkSBVWOyf6r60zqURDNqA,2.4935743192734696
9TgoU-84ZyT1PhKXNEC1-Q,Ue6-WhXvI-_1xUIuapl0zQ,2.1517033428880814
9TgoU-84ZyT1PhKXNEC1-Q,nc7YTLSXEWPG4Q0WlI5iPQ,2.367097718584736
9TgoU-84ZyT1PhKXNEC1-Q,zwmps5SXn30g-f5wqg_r9A,2.8115852328312703
9UMoH_L6TsrNWAkvxLeDYQ,aRngE8bFUhtHs3INz_QMmA,3.3047879065412205
9UMoH_L6TsrNWAkvxLeDYQ,bwZqlLj8oYaML3ndlybeDg,3.2475914658191907
9UaQnSBUgItgJy-yZKK_CA,NvKNe9DnQavC9GstglcBJQ,3.6403204357433774
9UaQnSBUgItgJy-yZKK_CA,QKw32mA440qR7iNQ_vQnyQ,2.4819673890932066
9VC0TgH-WEbXhyNHtWMstg,BDA15ZiKs-pv39toec9_QA,3.4689895483513835
9VVJ7GUnV4b_pmpAKzIflQ,oDiqE-yiZrLBDUAra5M8ZQ,3.9198036570864936
9Vfp0Sk-n6RVn0aLhYEwyw,5exz18duMXvg91ZPdNX3eA,3.746911743912756
9Vi70EutyHflE0yTOis44Q,wY3dlpLa0BHfDENYAPYuZA,2.1284540918382717
9VsUfMdfdATg7Pzf_Ypk3w,ApAzthiFRKuL-yJo1HMFvQ,3.1376534920390418
9VsUfMdfdATg7Pzf_Ypk3w,GIPY7lBIIY8ITSfu63q-YQ,2.892973087070886
9VsUfMdfdATg7Pzf_Ypk3w,L8rJht4Jw_BuR8gsckEWYg,3.0940119387016183
9VsUfMdfdATg7Pzf_Ypk3w,WItlLMrwWUbZhi7aSAzs2Q,2.93689641040819
9VsUfMdfdATg7Pzf_Ypk3w,XPma1KatL8CYQ-Ym4TWvsg,2.8079889066262886
9VsUfMdfdATg7Pzf_Ypk3w,aO1gAp41n8w8zpxTiHdLNA,3.3269630763726847
9VsUfMdfdATg7Pzf_Ypk3w,dPWHFb_sDduzcJdOZSqR5Q,3.4607826319208677
9VsUfMdfdATg7Pzf_Ypk3w,kzdbkojvhf49MGyheAncOw,3.8425205744451385
9VsUfMdfdATg7Pzf_Ypk3w,oyjkEn5fAqcGNsBbqc8LTw,2.147135976350243
9W5drbLbZtMYkHPrYG7oWA,H10SUIy5xdxKLOA2Nqh-oA,2.8766696514424153
9W73B44Iw8WslrTNB2CdCg,-76didnxGiiMO80BjSpYsQ,2.9286606802873187
9W73B44Iw8WslrTNB2CdCg,3uOxuJUnx72b86-3NKhX0A,2.5196735877936023
9W73B44Iw8WslrTNB2CdCg,4RggTW3skfGuUt0MOY_zHw,3.137859371589143
9W73B44Iw8WslrTNB2CdCg,7AGl5tfuGMgyBq0s94CccA,3.132406253414037
9W73B44Iw8WslrTNB2CdCg,7Xku8fGF5pj2yaFRAxWdmg,3.5144673827508175
9W73B44Iw8WslrTNB2CdCg,DXsV1EmzKcsnz8bzCHyqnQ,3.737041869999853
9W73B44Iw8WslrTNB2CdCg,K_eHzsM2fFjBevHYgQzq7g,3.515690878365451
9W73B44Iw8WslrTNB2CdCg,PpPSNutizb28mEmje8IDxQ,3.345531852413983
9W73B44Iw8WslrTNB2CdCg,Sal1p68qpTKkyd4Si8OH6g,3.7993073749426003
9W73B44Iw8WslrTNB2CdCg,TLMysu1mWiLEslCBon5W1g,3.845097393542973
9W73B44Iw8WslrTNB2CdCg,XuJNM9O8NNQ8KA7qMYqkyg,2.0834247261283902
9W73B44Iw8WslrTNB2CdCg,eZaCQPZYmETSNiHRagNu2g,3.4391673585493456
9W73B44Iw8WslrTNB2CdCg,mISfQv_it_TCXpFf4BFzaw,3.7356274570128774
9W73B44Iw8WslrTNB2CdCg,pn0vdwO7vLa3Wgm1r5ZnhA,3.5864110284023365
9W73B44Iw8WslrTNB2CdCg,rFmTCKAzSME1-4AhVzqL8Q,2.9661210117527155
9W73B44Iw8WslrTNB2CdCg,tMzxYl_H6yigMNZPp2yuKg,3.8250352339117826
9W73B44Iw8WslrTNB2CdCg,vCx6uieEF0W0mKFK4sT3Yg,2.7033011706779115
9W73B44Iw8WslrTNB2CdCg,yiU-3I-amn5_ACEzuWHglw,3.075156363966392
9W_LHR59vqFE6jr7raR0vA,66LvqsvQ3niOFqJIPnT7iA,2.9940937978349815
9WwnzlCuJCyFa6JNVh9lGg,4JNXUYY8wbaaDmk3BPzlWw,3.6810748968122176
9XkpizE6dAqTmnyQ_eKLfA,ZU4sZ0_PB918bK9h6z9l0w,3.240029342867782
9XkpizE6dAqTmnyQ_eKLfA,daLUceDcNHEIxLHObOH18g,2.6993150658125393
9XpcJT-m1Sck-0OLDY94UQ,G-5kEa6E6PD5fkBRuA7k9Q,3.328004341009059
9Y1ljNsHeK-FpJ3SAYFC4w,TgcjQfl1E9DE-SjDVOUDJQ,3.2627743209231252
9YfePVBPzHCIJnVKNkXMwg,-HsqnPAz374YSoyFDyjl3A,4.180629593431001
9YfePVBPzHCIJnVKNkXMwg,E8ugJa02FVCgfnjqV817iw,3.9165126758672257
9ZET-X9qdv2iJcIemPEy0g,Cni2l-VKG_pdospJ6xliXQ,2.3779221075411194
9ZT191GsJ7J_kF9AAcfwKw,Noi53T0PWNEN9mQRS3-Ncg,3.4659283585546965
9ZoC0ctGe7UuF6DtPM7DBA,fpMaUmBc2U5tOisT017VQw,3.252140050697842
9_513CxGIgwtb2qu8IsiJw,tTzQZTrwBgwxMch77nCJfQ,3.7297754169319774
9_dHJM9z0Pn_4W8v6u4fSg,-LzUYsR54hd8cCiYXTquRA,3.1704703790771753
9_dHJM9z0Pn_4W8v6u4fSg,NvKNe9DnQavC9GstglcBJQ,3.750938356952219
9_dHJM9z0Pn_4W8v6u4fSg,wyYzMMJTqEw5-RKquEUGUw,3.3174175527908183
9_dHJM9z0Pn_4W8v6u4fSg,yfxDa8RFOvJPQh0rNtakHA,3.3516998054892424
9aEhdX-y6juwehBr3BXsIg,CayTsZHmraNNizNnqme4Jg,0.9420642157528639
9acCqvzEeWrRa1JFDN1o5g,-0qht1roIqleKiQkBLDkbw,3.751694144706705
9akppeqi5dnaIqPyJ75aCw,3nf-a84p8LC41_WAIvJPjg,3.5185865396282785
9akppeqi5dnaIqPyJ75aCw,906qsOYOdCxUHhJm5T5YrQ,3.4240969403669146
9akppeqi5dnaIqPyJ75aCw,AyEtowSGi9vx0-xFfrgjWw,3.230386848712784
9akppeqi5dnaIqPyJ75aCw,D3dAx-QW_uuClz4MambeHA,3.6507656726509974
9akppeqi5dnaIqPyJ75aCw,DYAorbxOyubUB_wtQRCdug,3.348650276151713
9akppeqi5dnaIqPyJ75aCw,UAOm069sCFAHQoikZYQ-EA,2.9356207903787963
9akppeqi5dnaIqPyJ75aCw,jhGbILmSQ2TQvpJWug49Ew,3.56831791186632
9akppeqi5dnaIqPyJ75aCw,oDiqE-yiZrLBDUAra5M8ZQ,3.682767595046989
9amD0gMQDRz9FBcrxBCCkg,KHcqvfwkGv6k6KtLDcpogQ,3.6826852555436127
9amZEpO1-gZKJGfm7XkcPg,dn_ipqbm7_jUz5X3rDez_A,2.3197104461325173
9bLqGAjpAZAfsUfLjr8KLg,gy-HBIeJGlQHs4RRYDLuHw,3.713504272405972
9btRviiGt5BPsYNhoOOU2w,9SU7ZZhaFUJJ6m2k5HKHeg,2.751340712917317
9btRviiGt5BPsYNhoOOU2w,gRCEObNuHtI61xR32ytqNQ,2.39362981941345
9bxdPvAhP6cuipD5s2UnCg,5LNZ67Yw9RD6nf4_UhXOjw,3.7794862155457265
9bxdPvAhP6cuipD5s2UnCg,9ULcHyUTN1O16Vr8KUMQew,3.683568240319358
9bxdPvAhP6cuipD5s2UnCg,LGEIsxeJQATo9J1IA-TEdA,3.148726165598862
9bxdPvAhP6cuipD5s2UnCg,ZEkJ9E0WlvJmh1X0KxhXww,3.0790595736628252
9bxdPvAhP6cuipD5s2UnCg,ciDXNLbcwI7qt5guNKZPIw,4.161923601049116
9bxdPvAhP6cuipD5s2UnCg,j5-MsggZKYVxpa7hrg7AOQ,3.7338145489668757
9bxdPvAhP6cuipD5s2UnCg,lB55PCOj-zn_z7iaaPIGTQ,3.7695880418863568
9bxdPvAhP6cuipD5s2UnCg,sYQ5wGRg4gX2iWv6swG6Ng,3.4093373476005104
9c6KMba_Zyjc-b1migrLGw,PgdQrTSOX132EgNj8VPNlg,2.5630517530872514
9cLyJWjfIc-xnWOmmHHt-Q,k-dDZvTeLysoJvjHI-qr9g,3.050577133093092
9cLyJWjfIc-xnWOmmHHt-Q,wopyolJM2hOAt3dPRmahNA,3.8656154106232954
9cMO1VnUmI_C-vdVWzTGRQ,hHWW3z00_pKeLU0uqD_Y3g,3.4970604394163507
9cqLm0l5CRa68p8qA_AuMg,G-5kEa6E6PD5fkBRuA7k9Q,2.4966384617999173
9d52DhEbJQ1w5LXaZw4nzQ,-dgUbX_lFqklJuf29A7piQ,2.686565650288832
9d52DhEbJQ1w5LXaZw4nzQ,3rWRNL9sFX4YiWPqaUvUzw,2.6496262284240917
9d52DhEbJQ1w5LXaZw4nzQ,DgZ-pZUo3drzpiCDlDr9IQ,3.4922296820386673
9d52DhEbJQ1w5LXaZw4nzQ,HI56ArpYEbhEUeRx9Curpw,3.5033119969862705
9d52DhEbJQ1w5LXaZw4nzQ,HwjhWHbNp56t-dRiv3-wPA,3.7065596932078964
9d52DhEbJQ1w5LXaZw4nzQ,X6YpIqhaP_qoSZJRBcivGw,3.44364339241317
9d52DhEbJQ1w5LXaZw4nzQ,_c3ixq9jYKxhLUB0czi0ug,3.5704099704795116
9d52DhEbJQ1w5LXaZw4nzQ,pDewiJY6KCcZgLxxgxg13Q,3.5905696198625545
9d52DhEbJQ1w5LXaZw4nzQ,riM-pBsdqRRVXtAVbLfsxQ,3.3838398300384247
9dPsSoY81dw8H0sIUNNE0w,1vqFEbZ4xUsHAbiHmPzuhw,4.2611672702966095
9dYJu74tHGBXrqi1cwvpUA,hHWW3z00_pKeLU0uqD_Y3g,3.9850654570159696
9dYJu74tHGBXrqi1cwvpUA,lKRcmTi9O_9l5g_5QdrQDg,3.8147425375870534
9dhGePWNyepzSg4_Z7GzGA,6g2EQgi1QiXcp9TvbyG-Ig,2.5252679308315846
9djH4FrXXbuv0ogIqNsWgA,Yajkiqon-cudmF1Iv521Vg,3.7914730141045276
9dzDVvaoLnZYYuYsgHghfg,Kq8v2R5g9cpQF7QRSlQOMw,3.5719707300502668
9e4cty_anrfsWqknwUisEA,9JyyXlFBHCdoP6TRQ3cqbA,3.469896352525264
9e6TEyzmpPyUpcG9fSV4pg,s_466owgNXqmQRuSluHHEQ,2.228603088829949
9e936RT1yD7j5ZT4RkDR4A,LelAlfuj5oVRF9CQdWLsNQ,4.192694281732198
9e936RT1yD7j5ZT4RkDR4A,e6d50rwRTU-fONeSBJmOHQ,3.977824619983549
9e936RT1yD7j5ZT4RkDR4A,gbxR91UBgVCrw6E7kfMxog,3.5855283271913256
9e936RT1yD7j5ZT4RkDR4A,oaOT2G5mIE8yOPZ55RM4cA,4.178753098597843
9e936RT1yD7j5ZT4RkDR4A,wUKzaS1MHg94RGM6z8u9mw,3.9634023899057373
9eFiW-h2HQq7ogar9VWM2w,i_K9elBRuVJsKEl8nsu5Yg,3.4778501877135466
9eKk90OB9wKDacTDyYvFWg,sKhDrZFCJqfRNylkHrIDsQ,2.6657641692926695
9eehtcnYhZAHug1uMI6iRQ,52-omTjba8j2Zo6Eg6_jgw,3.728904678248475
9eehtcnYhZAHug1uMI6iRQ,X-sqtBx78QDbX8kVbqF-dg,3.8396912583554474
9eehtcnYhZAHug1uMI6iRQ,myJ6pgIhN42EQh2sAVXKoQ,3.6652825380466445
9eehtcnYhZAHug1uMI6iRQ,rxA9c0_XObabVL1WCTA4FA,3.4010380857762605
9eehtcnYhZAHug1uMI6iRQ,wl6w2VNMA4g6O9lu7kTvFA,3.4747044827664695
9eehtcnYhZAHug1uMI6iRQ,xeSE3ct_V9U3_ibcrpb3_g,2.6214579968467366
9eoGGgxkxCTOslJjN0xOSg,9wxxjUKdaiWeK0fGxSYhzQ,3.185597776836174
9eyLdKmDyE-tx-onEtK80g,S25FKZSPPCUc8mpcV2joOg,4.339684503820013
9f6JDBTV4SBO8EZAnBq42Q,pTJaLLJMQRWEfl4HHMUOUw,1.776407634256031
9f6JDBTV4SBO8EZAnBq42Q,wztnDEbXD1VNvHMMPj2tMw,3.554156001435958
9fF_T3pQu3ay1oA7h_VYNA,YZGSNhgTS6YeyUYoivD-Ww,2.845275100859566
9fUgPD6w4luFY0Is48YGfw,XVVFgEY-0MsyEAR8SO7dzg,3.0300649877905377
9fb20AZJRRhcLWYOSdseEw,ysv6yhVYOoH9Pf7PlMyD0g,2.9540480434891725
9fe41Vmw245Eho1PghHHKw,NQBhCRbFKQOfyAY8kRYP8g,3.9990382247244165
9fe41Vmw245Eho1PghHHKw,XXqDY5ji8k29I-kKzLm8yA,3.657882881737153
9ffVMijah43tMk3ldi5TLA,oDiqE-yiZrLBDUAra5M8ZQ,3.923564847745532
9ffVMijah43tMk3ldi5TLA,vOfz55MmWgjNQ3BA2PnhgQ,3.611040555476429
9fjGRNPTtsJyxtFC_O0x8g,sRqEkekhVMhXVY-05TzVww,4.025723135511469
9gCAt3MUi1gEr5t519ckRA,Bh5VbI_9msk3GaD0kiKkmg,2.5603666611009452
9gCAt3MUi1gEr5t519ckRA,bxoxAAJGE3VeGgOk-YbISw,3.347401839773974
9gCAt3MUi1gEr5t519ckRA,lkvHG6proAFP8_evKhdxKA,2.9896781645563024
9gCAt3MUi1gEr5t519ckRA,mQw6k79A5UY4aPfpFNiowQ,3.624862352325305
9gZ4pQHdK6v8xMLig6EEFA,-ZBfr1BHvArFp1d6XH8jOQ,4.097061564383677
9gZ4pQHdK6v8xMLig6EEFA,11SBmWaUtDMCqIvncSEnYQ,4.237392151894502
9gZ4pQHdK6v8xMLig6EEFA,29e_OB7jRf7-5Tdn7_bd_g,3.215473097057318
9gZ4pQHdK6v8xMLig6EEFA,3HJJ3Y1_7aXuVEjTMUgcfg,4.499232623106632
9gZ4pQHdK6v8xMLig6EEFA,4hr4mJkvnHc6ALD0iwhrfQ,0.9187053193322021
9gZ4pQHdK6v8xMLig6EEFA,8Y5p2IQMLX6QjGPzxanexg,3.4586581913654495
9gZ4pQHdK6v8xMLig6EEFA,9RSgLa87uZTZKdTvxy2qyg,3.3929391219016556
9gZ4pQHdK6v8xMLig6EEFA,9iy6scMRbs5ue41XRLGEkw,4.345329442829431
9gZ4pQHdK6v8xMLig6EEFA,ANSvcfBF84sXHLEEoaBypg,4.232097239998087
9gZ4pQHdK6v8xMLig6EEFA,AfvKG1alZ1-edrZ9r2dfYg,3.6670436434080793
9gZ4pQHdK6v8xMLig6EEFA,AkbfeCmcICFT9MAA8VcwgQ,4.461903735238583
9gZ4pQHdK6v8xMLig6EEFA,CiIU77E_v2ReR4S2GESsrg,4.033146001584101
9gZ4pQHdK6v8xMLig6EEFA,NpFtNc51LaZr8Y5_o2wRaw,3.4540280616346717
9gZ4pQHdK6v8xMLig6EEFA,OY0-hYJ2q6WiAqhYnCZZ0w,3.818603365014731
9gZ4pQHdK6v8xMLig6EEFA,P3ufH0wm0jvulnrinDpaAA,3.432587247851689
9gZ4pQHdK6v8xMLig6EEFA,nDj2LrpjZHTM8X-EqHSR9A,4.405021520509543
9gZ4pQHdK6v8xMLig6EEFA,pAEPJJrU58KESKNiwngv6w,3.8703216347190414
9gZ4pQHdK6v8xMLig6EEFA,rof8X8-2R6Z2sLuDrr1OXg,4.237765374513604
9gZ4pQHdK6v8xMLig6EEFA,sAc5cKro8LKjIhzeLfl6Wg,2.751810644072467
9gZ4pQHdK6v8xMLig6EEFA,slJeUU_jXJdts1idKn9mGQ,2.243332240315314
9gZ4pQHdK6v8xMLig6EEFA,w-zZEx0WWguQApPmFN7PYQ,3.825929766660306
9gZ4pQHdK6v8xMLig6EEFA,woP-omtF0PobX4JxXpZa7Q,3.811859881929839
9gkZSBnNXGS3j81KREaukg,1veVZUawy7IhIc5oDpRRQA,3.972171621411115
9gnCZKAVRi_dZmHC7r5N0Q,CMN3KmB5SEfONN00s2nEeQ,1.9031318484096404
9gnCZKAVRi_dZmHC7r5N0Q,du9EiKx28BVs-2hUAQ3UVg,3.607044371834816
9hDZBcL9nkz8bZe1uyNpAw,CLwYR316PDgRtT1ngeEkPA,3.091049765974106
9hXN71rkjjtHQ4rR1jQV8A,H10SUIy5xdxKLOA2Nqh-oA,2.8727293937309586
9hl8IVy2mFmAC7yicD0ppA,4zI9OsL8hY1FqVKRlU2bgA,3.053719957517714
9hl8IVy2mFmAC7yicD0ppA,5S4qWTntF4S-JNTbPNyYPw,2.8698276584351783
9hl8IVy2mFmAC7yicD0ppA,7Ny2GHLw8xl_kXfhfrvh5w,2.9128576749121726
9hl8IVy2mFmAC7yicD0ppA,SurnOSM2bVVN4-Js3G23RQ,3.5394178092230226
9hl8IVy2mFmAC7yicD0ppA,cy3Or8iSsDOmHBBu2MwnOg,3.1487555033927186
9hl8IVy2mFmAC7yicD0ppA,el-3IdlW3bTCSnquLvH-3w,3.4738396152186817
9hl8IVy2mFmAC7yicD0ppA,wWhq9cKLCrZHcp-ezp-hPQ,3.970636315683182
9iS53l3BibbtPvAs7NFnLg,JrgbxRuZePOaUgCVbGtDYA,3.157159159177743
9iTEAvSGJ-dOOqdVlTCkww,1CqDdPrrb0xvQpgu7fhI5w,2.894028947556088
9iTEAvSGJ-dOOqdVlTCkww,JmI9nslLD7KZqRr__Bg6NQ,2.905103931046069
9iox_UzLC-81so8d5vceww,2vL6xxAxRhJS7LabjjDyhw,4.466953169547195
9iox_UzLC-81so8d5vceww,R_ZlcX46pPdjhjmfd043LA,3.7266863903641623
9iox_UzLC-81so8d5vceww,ZAqgv1gply0m_4fHAIffWA,3.0668834931165025
9jInruOKdpf20R5un0TxAA,DzKl51tivGJMLiNsQqf38w,3.649418597310702
9jInruOKdpf20R5un0TxAA,G6BwYw_0_atLPTzI1uokIA,3.127739463253712
9jInruOKdpf20R5un0TxAA,HaPwC4nxs6RPfe1pAQkQ4A,3.892438366398655
9jInruOKdpf20R5un0TxAA,wXRhRfnXaV_icpT5P8r9pg,3.6692351642119707
9jInruOKdpf20R5un0TxAA,xaJS4YP0lISl2V5z2qA3GQ,3.6489689567785617
9jZAXnAaulEC40wtEZK6Fw,-sAr-LA9TsIdl37UjwBlvg,3.8203894760296944
9jZAXnAaulEC40wtEZK6Fw,EVxY3Vcc-4uavsq2CQsk3g,4.008969196486886
9jZAXnAaulEC40wtEZK6Fw,d4qwVw4PcN-_2mK2o1Ro1g,3.492475793405034
9kh_53sFaYURr_Wu6cmY1w,Ou8pYS24azDWG0ru_vUcqg,1.673555217519344
9kldnKWlnNZTh17EFbzESQ,jKrlc4xQIvfzDZ8eNfqxwg,3.427934458096611
9ks-80ZxeCZWNObzEbW4-Q,2SfSzEd3B7WimeZac23zhg,3.637841701488251
9ks-80ZxeCZWNObzEbW4-Q,3oBYFhyu6J7vwDAW-9m9Sg,3.4234190429139915
