User ID,Business ID,Stars
4ZkQwaOoLT2eJWux9fE1Jw,8Y5p2IQMLX6QjGPzxanexg,3.3981488917551967
4ZkQwaOoLT2eJWux9fE1Jw,BgthHqiXot2s4Sd_xcI6DQ,3.46695932863516
4ZkQwaOoLT2eJWux9fE1Jw,BvrG8XMpTtlJYWhOCbnpaQ,3.481495514432278
4ZkQwaOoLT2eJWux9fE1Jw,FogTa-wmjhVnJCoTiaxvZA,3.1427600229544503
4ZkQwaOoLT2eJWux9fE1Jw,K141mTgWaKx8qlQkBG1huQ,3.539781051485368
4ZkQwaOoLT2eJWux9fE1Jw,LHyj66waFlDcw9UToo27JQ,3.3477478598282264
4ZkQwaOoLT2eJWux9fE1Jw,Q4FQs4EUKH7iPGAAgSeWQw,3.32
4ZkQwaOoLT2eJWux9fE1Jw,R6dsQhkBRq2qwwPnqommKw,3.559177467655104
4ZkQwaOoLT2eJWux9fE1Jw,Vw9u6qar1I2QlkQOV6KNVA,3.2317095951174535
4ZkQwaOoLT2eJWux9fE1Jw,mYlNFkIiFY3SyDl-nPWR5g,3.452178202776939
4ZkQwaOoLT2eJWux9fE1Jw,nBwOIq5KI-zmxp061dTmgw,3.341800119267667
4ZkQwaOoLT2eJWux9fE1Jw,rvyjxVJSmNKDIxkMdzXCfg,3.318572325241425
4ZkQwaOoLT2eJWux9fE1Jw,s0UcfGpvOwoGERpvMGSi8w,3.6003369046311495
4ZkQwaOoLT2eJWux9fE1Jw,uAyXrnFaXw2FBiYnmncDuw,3.3605360063732888
4ZkQwaOoLT2eJWux9fE1Jw,yvJqxVTO_qwRGLMtUrqzQw,3.5962732919254656
4_9Df3zNGvJZLGllU3k2Gw,yfxDa8RFOvJPQh0rNtakHA,3.8022892729476614
4_cCSMHSM_aPm1ZO5VwxLA,R_ZlcX46pPdjhjmfd043LA,5.000000000000001
4_fkSSTFYEUXYPhtpbsAJw,2weQS-RnoOBhb1KsHKyoSQ,4.300153054519412
4a3ANCQI0RvoxiHJGiWzJQ,ubz4CaZXagQuGv2N9gFAdw,4.064598921534653
4aC9eBCo3TAsP68H5CoywQ,SfHE6qK6dT7wxX-Ow82tRg,4.0
4aNY1qZehrLL4hdBmNSqvQ,w0XjeV4WIUskQy8wwQf40w,5.0
4ayVX0YKY3GSP2IICpLJXQ,4JNXUYY8wbaaDmk3BPzlWw,3.7824089982364177
4ayVX0YKY3GSP2IICpLJXQ,QJatAcxYgK1Zp9BRZMAx7g,3.512956928160329
4azObAj7zGY89cyqgsZdVw,3l54GTr8-E3XPbIxnF_sAA,4.598378241354866
4bI4Iy6UCt9pWgOtaewbIw,DogtzIX8OqcsSigxqnQ9WQ,3.5303468742323574
4bI4Iy6UCt9pWgOtaewbIw,IWN2heYitkg-D4UdqfxcMA,3.6771386752405064
4bI4Iy6UCt9pWgOtaewbIw,KmuLLSyZJdNoarwcIERHcw,3.5371480608208254
4bI4Iy6UCt9pWgOtaewbIw,YXohNvMTCmGhFMSQsDZq1g,3.5030982753025293
4bI4Iy6UCt9pWgOtaewbIw,cJWbbvGmyhFiBpG_5hf5LA,3.4039188941648773
4bI4Iy6UCt9pWgOtaewbIw,eEnNw3_hBvxcFHyr23kAuA,3.495880166852624
4bI4Iy6UCt9pWgOtaewbIw,jb_QTeYTSS642UafKRFs2Q,3.446042598063879
4bQp5jnqpoQpNfxMg1y_xQ,El4FC8jcawUVgw_0EIcbaQ,4.085501465739005
4bQp5jnqpoQpNfxMg1y_xQ,PbyqDJf815zRn-7p6vYpAQ,4.296030686718152
4bQp5jnqpoQpNfxMg1y_xQ,awI4hHMfa7H0Xf0-ChU5hg,4.065357393086399
4bQp5jnqpoQpNfxMg1y_xQ,yfxDa8RFOvJPQh0rNtakHA,4.093263861166958
4bgpE8kMw8cQCaMin_dcww,3xmfT7l3xNH5LK1dLzfvGw,3.105551581445107
4bgpE8kMw8cQCaMin_dcww,9wNrqTeoEepFSbFu4QLuUQ,4.0
4bgpE8kMw8cQCaMin_dcww,B_WggEKFq-ZFNui8CHPYvA,2.9295475358219765
4bgpE8kMw8cQCaMin_dcww,GmwpYbZBpKn6K5SuQffT6A,3.49741376656284
4bgpE8kMw8cQCaMin_dcww,OJxLUNDWJv7jm-NJxBo53A,3.3876586433260396
4bgpE8kMw8cQCaMin_dcww,PeLzCf2_GZlNZns2PLBueA,3.246376811594203
4bgpE8kMw8cQCaMin_dcww,db04aHdl79B5OUo_tknYZw,3.5548668421253495
4bgpE8kMw8cQCaMin_dcww,geM1jmxPxrbCPp7EztQxsA,2.9842477442743918
4bgpE8kMw8cQCaMin_dcww,q9wNJpZd1bx22PDpAbwZsA,4.0
4cCRd8BsNqubJrW5YYw7SA,izGYUlLPPRZ41mPl9DZRXg,4.0
4ciMwR9eYIiM05-GTsM83Q,2fVnJlyKVkt1WjPOlNdP7g,3.0
4crMjqoR13k5RptfbmuM_A,Z0YOHYA6YtW131xULbnMzQ,4.788736931539789
4d8fS0EKWqTEegnRC7Veow,ENvPVgDa1BV68CYJ-dcQlA,3.747538355072647
4dTE6xw3ZAbX2xNT4IKeQQ,77h11eWv6HKJAgojLx8G4w,4.187319658303423
4dTE6xw3ZAbX2xNT4IKeQQ,s_bx5mxoEYYn1-y8oE4JyQ,4.333333333333333
4dXgo23OFcemEoWShO8hoA,2Y0-nrSZNsLRStyupZgM7g,1.0
4dk6ki0f4GKpgzAqdupOvw,zcScEL0WEdFkROcnz5379g,2.903873336017981
4eTes8ujHRoBoAFtFtYWmw,Rj3wnYT1QAxpJlRT5mMc-g,4.231498796052987
4emBsjYDy5pMezm8jSQvLQ,n9JeKS94hJRvnyZLqUbO6w,5.0
4fBtk9ff4P-gdWBiS0r6MA,ZpMoI5EECS6Rm7KigN1gPg,3.1803722271522146
4fNHV9nkjf84BmmKiP1Npw,IyVdd_IqwUtzQDTxw2W9qw,2.9040415525965275
4fNHV9nkjf84BmmKiP1Npw,TLbx_MR2dyFztoyR5d9H2A,2.7454007461726486
4fNHV9nkjf84BmmKiP1Npw,U4OLUFb9VxMmpMXm1ZF-cQ,3.1035100948544283
4fNHV9nkjf84BmmKiP1Npw,WIXziLRw0l7-I3nHKIr_ug,3.0
4fNHV9nkjf84BmmKiP1Npw,WVCSiyXjEORiWEet8asURA,3.0944600755773233
4fNHV9nkjf84BmmKiP1Npw,pWb8ALj0pTTpuTXChLMp0g,2.5
4fOXfAXMonAI2bSw7HpjJg,xImiQIhC2ZBDEy7LhpQ4nQ,3.613027221415132
4fgzWORy2oj3oA5O1qxVEg,8SWZLawwzqwzbXpGQS7gBw,5.0
4gPnK4Q74fqPQ7p2eIt2wg,6nvLVXlqk9pxWmjJgGnPIg,3.888299525643216
4gPnK4Q74fqPQ7p2eIt2wg,9d_eZEMaU7RLteMi9BnkKQ,3.939398846521111
4gPnK4Q74fqPQ7p2eIt2wg,IjMhkO3FYMawhPkM0-P41Q,4.023383290906484
4gPnK4Q74fqPQ7p2eIt2wg,MFvJC0IiJwRcRCEXwlWUfg,3.9224572734094267
4gPnK4Q74fqPQ7p2eIt2wg,UIU7tug_Y-qVv_aLt7NN4g,4.050397320182306
4gPnK4Q74fqPQ7p2eIt2wg,UotZUkpcI0p2J8RUAD36Ng,4.064960291323851
4gPnK4Q74fqPQ7p2eIt2wg,a2NSxkmX0_eqvdwJ2rjPVg,4.1080126582844985
4gPnK4Q74fqPQ7p2eIt2wg,eOKb6Ep9OmR4zgJBwM8W0w,4.0212765957446805
4gPnK4Q74fqPQ7p2eIt2wg,ibf4xvHWD4t1DOOZhidHBg,3.642121372034337
4gPnK4Q74fqPQ7p2eIt2wg,p6EUf6c9GCfG7seS_wfFyA,3.668583920783968
4gPnK4Q74fqPQ7p2eIt2wg,wH4Q0y8C-lkq21yf4WWedw,3.920560747663552
4gZ_imYyUxdW6yVGokNs7g,IN3ysgB0iD2BuLf9eXqx_A,5.0
4hAauH0dy57uK9o8bCvGUw,ewAmzOqnSAfLBdt4Stc8bA,4.031567018292741
4hAauH0dy57uK9o8bCvGUw,i6x-Wf2uvx4YydJpPmaXmg,2.75
4hd_zKbHXIQmNX8pD11tkA,_j2EtQtgLuXGRBfbM5YwZA,4.0
4hdn2-vkyZ2tLSzQSCiZSg,hroo5nOO8b9QhHX0GLg7oA,3.7444441361469156
4hetE9pQKPXesVF4KB2c8A,-rKuAcB5suEWKhcUiqr13w,3.5386626285983227
4hetE9pQKPXesVF4KB2c8A,44a_evCaWZ63cPA1kWPJOw,3.7634649353900382
4hetE9pQKPXesVF4KB2c8A,AtUtG-oQp1rkk6ZdYcfSzw,3.8497844148060487
4hetE9pQKPXesVF4KB2c8A,L_thK7r3K_h5M4tV7amEKQ,3.7373142427793518
4hetE9pQKPXesVF4KB2c8A,NLH6efo5Ppn0FSEEsADbog,3.4
4hetE9pQKPXesVF4KB2c8A,hDyc9DdjGldhxis5E1rd3w,4.121767616162002
4hetE9pQKPXesVF4KB2c8A,xM37qm9Wbc-hOAS7-Xse7g,4.223730195185301
4hiLotPELiIRugUtWC9L6A,A7waf6G3cvnLfAqKeLL8DA,3.396642074741829
4hiLotPELiIRugUtWC9L6A,G-cbWSrIddcCFUZqRdKvCA,3.312714743762292
4hiLotPELiIRugUtWC9L6A,J-cXzP24JUjp8ebxUTwfaA,3.4957754898441946
4hiLotPELiIRugUtWC9L6A,RwRNR4z3kY-4OsFqigY5sw,3.048695418599181
4hiLotPELiIRugUtWC9L6A,SYFU8LFTa9Oy6UHtxeyvsA,3.473684210526316
4hiLotPELiIRugUtWC9L6A,_AVXgkX4DiNQAQj_3tNhFQ,3.243290282536158
4hiLotPELiIRugUtWC9L6A,dc3uoAmNo5STqKV6mlD_aA,3.4177459498558687
4hiLotPELiIRugUtWC9L6A,e_ILiIs2pVpskfeL-zFtTw,3.6495960203759648
4hiLotPELiIRugUtWC9L6A,f5O7v_X_jCg2itqacRfxhg,3.4976798919399803
4hiLotPELiIRugUtWC9L6A,h_4dPV9M9aYaBliH1Eoeeg,4.137985767109571
4hiLotPELiIRugUtWC9L6A,wrWGsYm9NwptTGN9gbkGSA,3.0959833698082755
4iMzkb26_UFJeoV9qiPYhA,iCQpiavjjPzJ5_3gPD5Ebg,3.9248956802162343
4iMzkb26_UFJeoV9qiPYhA,uanCi4OGc1mHLGl_AT4JhQ,3.705256981221298
4ik7etT8-EaC3BHGS8D1Lg,Oy9xDxD-JtUzSurhOhboLg,3.6666666666666665
4jKdRw3wYpn7eUYnqbvNfw,iTwYEwBqer2O4OkI_7Ef9A,4.666666666666667
4jMk8LGe8c0U4lN5z7rbdw,blznCCAvIVe5S8eeJrfplA,4.0
4jRkKFtSUgNhShQFXNRGXw,7aZf5c1UNotq4MabBXMZLA,2.9109681590526444
4kM0hJIETOdBa2lQOnO8tQ,BLIJ-p5wYuAhw6Pp6mh6mw,4.93425231244717
4kos_OsivdPDdtW4vIWB5Q,bSY97kgQpJ5BrpgW40V1qg,3.1722317609943103
4krT9JxgkdxLKo7slwOKkA,46zwhZduYYqI2pKQyrd1Pg,3.221385573971274
4krT9JxgkdxLKo7slwOKkA,4RoTEeqB_MNn6yaqZmlZHg,3.3506886917963143
4krT9JxgkdxLKo7slwOKkA,KoqiR3YN3mhbyuUWYIhuIw,3.349081215426555
4krT9JxgkdxLKo7slwOKkA,QpOAv584eb-ecG4TLEm95g,2.4719140879659447
4krT9JxgkdxLKo7slwOKkA,UCpUOtvqR-NBWBNVMzJleA,3.559283957898953
4krT9JxgkdxLKo7slwOKkA,VPeMRbFbSEUJqlu2dqo2Kg,3.806808131847238
4krT9JxgkdxLKo7slwOKkA,Wg9272hxpu9IBTXMTB6EeQ,2.9940736415897247
4krT9JxgkdxLKo7slwOKkA,Ys6-DMpV2VwC7y7HzKWf6Q,4.2
4krT9JxgkdxLKo7slwOKkA,cldHnldJ-9PbhcXe73CiTg,3.1213171543176643
4krT9JxgkdxLKo7slwOKkA,jgC4ktSSEEsFT6AmekbvsQ,3.2083875006018583
4kvE-npX1EkEgspAaPVpDg,GJ_bXUPv672YwNg4TneJog,4.341633251538168
4lACNNOEfNBFuE4FsSY-7g,BJLjRP7HvIbdQOZc9UoVNA,3.836904359721439
4lACNNOEfNBFuE4FsSY-7g,JgKpVoemZ-Khkfgif5V7qQ,3.554203174480752
4loeD62selwnx3y6ab9Rsw,Kp4i7on7rxFRkWceKfL2Ig,4.200167589645656
4m66tpqKs8JmoA26vB5xpQ,3vOWSanFt56CwRJOE9Kj_g,3.682096789114974
4m66tpqKs8JmoA26vB5xpQ,7MeMGh0SUlF-GuTyruwtcw,3.6755671805273322
4m66tpqKs8JmoA26vB5xpQ,97w3hi6ngScJquXakwTWuA,3.646456539903005
4m66tpqKs8JmoA26vB5xpQ,BRIi7fRFQeJC1lPjhuqAcw,4.000575291745798
4m66tpqKs8JmoA26vB5xpQ,DmLGiQ4zR1-FTS52K9_rbw,3.340909090909091
4m66tpqKs8JmoA26vB5xpQ,GmLkyWb_zYrTEp1SpWxHIA,3.6723389168645277
4m66tpqKs8JmoA26vB5xpQ,hDJZh2TD9f-TVEVun75IJg,3.752073988875707
4m66tpqKs8JmoA26vB5xpQ,tCJGEQVqjELLYv3fPNX5Rw,3.537772387540267
4m66tpqKs8JmoA26vB5xpQ,wHVWfC_a6koeiJXAu78e1g,3.791664370345176
4m9NXICYBC5i9t4aTt-I6w,16Fplxu-OwVmTEFxQAUP4g,3.498017067082343
4m9NXICYBC5i9t4aTt-I6w,3GuqcEYaF1d1WXcwOX5xPw,4.123315152631818
4m9NXICYBC5i9t4aTt-I6w,4CE_jyoNwSYkorer13G5OQ,3.553470139488838
4m9NXICYBC5i9t4aTt-I6w,4ggOHxvlxnF0a00hDDVbnQ,3.9929735876137986
4m9NXICYBC5i9t4aTt-I6w,5H1gvB-TB_sHWasXdS64Uw,3.660673321815041
4m9NXICYBC5i9t4aTt-I6w,74gDxr6rs_8tUTcS1vkr0Q,4.0551263343282935
4m9NXICYBC5i9t4aTt-I6w,BskUTTscZ1XGa9ev7TlfeQ,3.949390332955983
4m9NXICYBC5i9t4aTt-I6w,ENvPVgDa1BV68CYJ-dcQlA,3.921507046986057
4m9NXICYBC5i9t4aTt-I6w,FChZqoNWuLZr5Lj28Cq7yg,3.9194889995394147
4m9NXICYBC5i9t4aTt-I6w,Fozo0B-y42EhRMomR0K5vQ,4.2671621122916505
4m9NXICYBC5i9t4aTt-I6w,H8qpFitIesth86zqR4cwYg,3.406700497449219
4m9NXICYBC5i9t4aTt-I6w,ILa-Xv5-h23A9OMrYK17oQ,4.091469923669956
4m9NXICYBC5i9t4aTt-I6w,LQFmktF43j2NPncKdNd9mg,4.317833150217427
4m9NXICYBC5i9t4aTt-I6w,L_ibZRB6OAQCnQuA3jluyQ,4.016308166226679
4m9NXICYBC5i9t4aTt-I6w,M49CwslHLTt9verCZhWxrg,3.7173093698186928
4m9NXICYBC5i9t4aTt-I6w,OFdMlXxtkU_nUh8jJ4W6GA,4.335925496903741
4m9NXICYBC5i9t4aTt-I6w,QqbZA4r5g1vCbOxOAKJgWg,3.8466981724413616
4m9NXICYBC5i9t4aTt-I6w,Ul6JwluSTm12PVDIqnNaTg,4.020694346645062
4m9NXICYBC5i9t4aTt-I6w,Z1XXRz6n1XGauj88W2LL_w,3.9293759260262076
4m9NXICYBC5i9t4aTt-I6w,Zja7ykq3icDzkN20XX6j1w,3.839662836765239
4m9NXICYBC5i9t4aTt-I6w,_ls-4oTpPixPOfxrwizrEA,3.8331309081222265
4m9NXICYBC5i9t4aTt-I6w,d2ZQRjuizstCTnicysmpMQ,3.907706794775515
4m9NXICYBC5i9t4aTt-I6w,gAe_dOlcAd6tEXDUXNiwOA,3.8310166329315942
4m9NXICYBC5i9t4aTt-I6w,hHgSUnDB9yIrxUEMSmsdoQ,4.108300062844128
4m9NXICYBC5i9t4aTt-I6w,hsDkxhc-_YYsVqAeQBJJjg,3.984714551965083
4m9NXICYBC5i9t4aTt-I6w,j3IEZP4nQAt7fkxmerLMbA,4.0623574177449
4m9NXICYBC5i9t4aTt-I6w,jwoEWuiXruWHUSB8DeesKA,3.9947799148428476
4m9NXICYBC5i9t4aTt-I6w,mnI_n7A8sxgOSmtgI3wzQQ,4.133950211307135
4m9NXICYBC5i9t4aTt-I6w,nXgyXL-OXk6NGi477xt5eA,3.8760160774161974
4m9NXICYBC5i9t4aTt-I6w,oXFRaSgcT9GwCWfC9lf8dg,3.945807886468471
4m9NXICYBC5i9t4aTt-I6w,qXGKYRwCR9SLgLl0g_9o5g,3.897064316966829
4m9NXICYBC5i9t4aTt-I6w,yPcAdikNrXEsfbHNBQUjkQ,4.469347856035893
4mrT5PzEYZymN_lyxEU1cA,ZV3G2LxpLLuZOFbn208Z5A,4.847993783868758
4mrT5PzEYZymN_lyxEU1cA,aiX_WP7NKPTdF9CfI-M-wg,4.772374046884544
4nfJXm-V6gWTF7koXJLVuA,X4OQpv3PqiSlNVDLVinVPQ,4.0
4nfJXm-V6gWTF7koXJLVuA,awI4hHMfa7H0Xf0-ChU5hg,4.736429731033251
4nfJXm-V6gWTF7koXJLVuA,taet5lzHXhUGGkPrWcfmsg,4.539603560519446
4oVfjRRCNVyiDtZQgE5lgQ,9UZbY3FxhpNZ8sVWcYON6A,4.0
4p3RwTwjOtxH7DeNsLzupQ,64QldpwnBOWbv25w2wngmg,5.0
4pPBil8i50TONvnx1In7dA,SpeZAJN0ACO_m3Z4mcqwpA,4.0
4pPBil8i50TONvnx1In7dA,vkunJ17T0JJEPOFyRopQtQ,3.626911582713973
4pRYxe6fMyN5ynteQYRX-A,5QkfMhF0KgK28hMYOKngRw,2.950743034745132
4pRYxe6fMyN5ynteQYRX-A,SMPbvZLSMMb7KU76YNYMGg,2.5734031456392725
4pRYxe6fMyN5ynteQYRX-A,UE3AvVnaPEBPneVahYT2eA,4.184180152226732
4pRYxe6fMyN5ynteQYRX-A,oX7lSVsg4j7-SrSZVGWVnA,4.106258828029812
4psAy02FPT4paspCp1kL4g,K0j_Znzin0jShXVnpvW86A,3.743234769521522
4pzr6KuS85859EICMI7MDw,9wxxjUKdaiWeK0fGxSYhzQ,3.7151787344676754
4pzr6KuS85859EICMI7MDw,w8zw4-3Ns2M4CQxeW9Bszw,3.0779430023023377
4qJME-01inmlf4ysMKPeNg,KS0Uon59PBcVJgzfsYRPdg,3.528673851598968
4qJME-01inmlf4ysMKPeNg,T7weU8D-PrX8tGrAFJOSxw,3.462361150452956
4qmjySJprpPSKDoxHLIuEQ,UV2Jt8slktGu14gLZeNCjA,3.3225757746260745
4qmjySJprpPSKDoxHLIuEQ,qNGexUR4IG8eSfs7USrRtA,3.6960383233891965
4qmjySJprpPSKDoxHLIuEQ,riFzCvp77DMKDX-5GoTpqA,3.4710485456664073
4qmjySJprpPSKDoxHLIuEQ,uGupeWqih0yIcCg8anM1PA,3.721171766288382
4sFwsAlDIJHj1gV-XAxMTw,BxcLVgA6BndKDJol0ZZu0g,4.412727632113953
4sFwsAlDIJHj1gV-XAxMTw,GcxE5hK_TaHP4EZFDYz2mg,4.470264489254447
4sFwsAlDIJHj1gV-XAxMTw,O-b5osM0NO4f31dp6_DatQ,4.496749660985903
4sFwsAlDIJHj1gV-XAxMTw,RTzTSAbDgbPz-wlWVI04Nw,4.6373363735946285
4sFwsAlDIJHj1gV-XAxMTw,bLrjQj3G9NAyKoi5EROj1Q,4.515409275084615
4sFwsAlDIJHj1gV-XAxMTw,mzREMIknfmagJugibXrCsQ,4.609741843672941
4sFwsAlDIJHj1gV-XAxMTw,q3bkTWv854XTLXq1F4pnKg,4.3749479752619695
4sFwsAlDIJHj1gV-XAxMTw,tJcpzXzykNSLuzWwa1JQUw,4.317249065472589
4sLhuOs4K9mov0bBj7HaYg,2iTsRqUsPGRH1li1WVRvKQ,3.609340563502188
4sLhuOs4K9mov0bBj7HaYg,c_iQzwsTDYraPvHSKz88QA,3.175247964156897
4sLhuOs4K9mov0bBj7HaYg,w8RWhhuKxMiFCpvFvIQ3zg,3.148469201655891
4s_zxWFUqW6-TKYMPYUOiQ,JY4kqpElqfflV51PGttFNA,4.333333333333333
4s_zxWFUqW6-TKYMPYUOiQ,JezHN-9KKLTMbojq00VP0g,4.944758944000591
4s_zxWFUqW6-TKYMPYUOiQ,SJo_IjvzdRtCvZVN0cbrRQ,4.726870095273089
4s_zxWFUqW6-TKYMPYUOiQ,U0eUwTGWDBVdE67qVHYEjQ,4.671163259967864
4s_zxWFUqW6-TKYMPYUOiQ,YktNvzWjfkGB_PujtdYPaA,4.486910994764398
4slxBUw4gqvUpMynoUN6dg,1ZJz840L496LAmQdeDv0WA,3.708299921363738
4slxBUw4gqvUpMynoUN6dg,4L3VJwVqUareUUIGPE2zcw,3.8852267068678015
4slxBUw4gqvUpMynoUN6dg,5Dccw539NNtnyCgTu5ed5A,3.5744056402075572
4slxBUw4gqvUpMynoUN6dg,G7xS3HiTKHnRhI8cNRGXpA,3.5137428911700885
4slxBUw4gqvUpMynoUN6dg,auTNigMttjBBTj1MNxOeFQ,3.2868752690912846
4slxBUw4gqvUpMynoUN6dg,dqO24yvvHJc5jgHm3LcliA,3.4430499794402927
4slxBUw4gqvUpMynoUN6dg,sxNMGQwUuaDsviR4BtuX0g,3.49187467190157
4slxBUw4gqvUpMynoUN6dg,zdcesxBdjljRgS0QmCgkBg,3.8557626449625273
4ssDCBvb9LC2cMpWxjhpRQ,PsTzoIERiCjq6QHrOnk2Lg,4.0
4ssDCBvb9LC2cMpWxjhpRQ,VyVIneSU7XAWgMBllI6LnQ,4.091840687563171
4suJsf9Q2uruOwKlnBixow,46LhKfz6MPaLYoS0jegsdw,3.822694647818616
4suJsf9Q2uruOwKlnBixow,481p1hwCe2vd_s8tUJd4CA,3.9130434782608696
4suJsf9Q2uruOwKlnBixow,7aOaX7QASqa8ab8eAx8TEA,3.5299098231570674
4suJsf9Q2uruOwKlnBixow,ACb637NG7EnswRs8U_BX_w,4.373200406387664
4suJsf9Q2uruOwKlnBixow,BHMqFvtguSDrZLQPtjZSuA,4.260485984990569
4suJsf9Q2uruOwKlnBixow,DgZ-pZUo3drzpiCDlDr9IQ,4.052128335112425
4suJsf9Q2uruOwKlnBixow,MhfIrfnXj3jEO8Do77BbzA,3.8977919632774576
4suJsf9Q2uruOwKlnBixow,S4qUsi44l5D9BbUCkhwQEA,3.857264090738626
4suJsf9Q2uruOwKlnBixow,futvxFkM42RYxXr8ROogBQ,4.071933321197591
4suJsf9Q2uruOwKlnBixow,gp9ZESRRNLqWfgJtEzPThA,4.166666666666667
4suJsf9Q2uruOwKlnBixow,jPQxZTuFhuVHsu-DI4hm2A,3.756578947368421
4suJsf9Q2uruOwKlnBixow,pQSn1vvdiZ3oumWjE1XUKQ,4.199266944342198
4suJsf9Q2uruOwKlnBixow,zfiSQ1dl3vTJ-og96eqXGA,4.179181205759319
4t4g7i5LL4m6y4JPJOtLIQ,BjLXhrKdB3I3f3ODy0INRw,4.256699313866343
4t_Q84YvnPL6ufq6RcHgSQ,cUwNW5NEua_yMcAx-X2sMg,4.0
4t_ZO0Z6LXDPZ5mhdrJ7AQ,3l54GTr8-E3XPbIxnF_sAA,4.7158209843596195
4t_ZO0Z6LXDPZ5mhdrJ7AQ,jDwdRkdMoVqYe9QGmJkp1A,4.75
4th-MvaVtul61irYo6wrVQ,iCQpiavjjPzJ5_3gPD5Ebg,4.607649524932281
4tv2FXNbgOR55QczRmsy_g,qnZzSC4TKen19Gz9nyKCvw,5.0
4u8zZaT5m7nO1WazdKA2sw,EtLM-iRYp3UGOEz4_b0I2Q,3.65780444325174
4u8zZaT5m7nO1WazdKA2sw,pvzJ4ViI8bCgBnAAosLpFA,3.734468863482005
4u8zZaT5m7nO1WazdKA2sw,wyPkRQg3F5Yz2WqRFax7-g,3.9584086136589
4uJXindoZlYPawRRJp4LZQ,3BGzRYh6GQbZz3LGAGb-sQ,4.282274992489821
4uJXindoZlYPawRRJp4LZQ,dR3HS1tLVo53KO7F8BF6og,4.1281210291527515
4uUspdcp3TZhIGcD5xHQgg,kJAmLFgiIjtjULunpr3NNg,4.28556741795176
4u_09BoBw8hR9i3yMNF3XQ,B7uQTgWOHNwXaX2sN2XfnQ,4.25
4uxezS1tRbdVCnv-zrdhnw,YBE7FO11s32f6BEpTAJ5Rw,4.475253983378177
4vNanJZoLNsTghuc_Va_uw,MpovsyjkSkchD7ssAdEVKQ,5.0
4viOlb1jGDJUHmv8C5o2GQ,KPgyqG3MyFUDK7GRbUg51A,5.0
4vj_0BQeXjCyNB7ESS5mGg,5ma1OUQWy_Ds80xUiP7JPQ,3.3967554792401997
4vj_0BQeXjCyNB7ESS5mGg,64A4CTvJ2uRQVPkJ5E91ag,3.1106035871122892
4vj_0BQeXjCyNB7ESS5mGg,DXlDzOcpdUE_F21tok0fgw,2.8747232020047946
4vj_0BQeXjCyNB7ESS5mGg,Kbnet8BjbZpXoR_q7JLZPA,3.873426299073021
4vj_0BQeXjCyNB7ESS5mGg,RzEpt3Ts0TB6q_7ix4v7cg,3.5699951842586852
4vj_0BQeXjCyNB7ESS5mGg,UO-rNsDFdrScgvoBQR4Y-w,3.3524590163934427
4vj_0BQeXjCyNB7ESS5mGg,W90h9VXUSdRz1_uJhweVPQ,3.528805166832927
4vj_0BQeXjCyNB7ESS5mGg,WLblFINiPI18_o1OdDsnVg,3.7229475068984446
4vj_0BQeXjCyNB7ESS5mGg,g-NKvwy8iLePEQHsoUb17g,3.270630634276629
4vj_0BQeXjCyNB7ESS5mGg,jaSowNITPRRCYpPb3_pjdA,3.811752740168361
4vj_0BQeXjCyNB7ESS5mGg,ngs16C2M_uTq2zXamltHVw,3.711408245310817
4vj_0BQeXjCyNB7ESS5mGg,sQih__LH86FiUZw5WYBzxQ,3.611111111111111
4vj_0BQeXjCyNB7ESS5mGg,yhYhK7tb3la5KcLlVzG5Lw,2.648877973925758
4w-xY0Yc-jOvoCT4vJucUQ,3k9treY8PmsZ42bKmuICgA,3.4602291090588593
4w-xY0Yc-jOvoCT4vJucUQ,6ZMrT3rIB2XedgZ4SBu9sQ,4.225659665362793
4w-xY0Yc-jOvoCT4vJucUQ,KxcQs2Lkm3FJiltVWXOz_Q,3.712155991999169
4w-xY0Yc-jOvoCT4vJucUQ,YNpwfdqBeP6j8aFrJp2sQw,4.114939031765693
4w-xY0Yc-jOvoCT4vJucUQ,_kbxNHWv2Z6o-TJZKWmzhg,3.989209057437418
4w-xY0Yc-jOvoCT4vJucUQ,fh8a_k9oslEDSHbmJLzUrQ,4.304880152912001
4w-xY0Yc-jOvoCT4vJucUQ,wcpS12gLfPz-z11BVhL6jQ,3.839161892418553
4x3x0oGs9gcHCoQpqoI9hw,lnCYT5drH_1RkCuxDHPsBg,3.340272477722027
4xxsMQTIV0QVnItrbaux4g,-yz0XHYoG1WOUm78K0vktQ,3.7938948650756084
4xxsMQTIV0QVnItrbaux4g,5T6kFKFycym_GkhgOiysIw,4.349985501477157
4xxsMQTIV0QVnItrbaux4g,9KmvrnyjWTr4sly0Dt770g,4.190908631702265
4xxsMQTIV0QVnItrbaux4g,Mv7N0bU56dhtoDP-m2JOow,4.500010642981184
4xxsMQTIV0QVnItrbaux4g,O-uIEuv7JLUHajkemx_sVw,3.968531216893247
4xxsMQTIV0QVnItrbaux4g,gA4bnK91phT5FTzG4ki3Dw,4.5
4xxsMQTIV0QVnItrbaux4g,kaW97gZXyGMdkedZNdQuew,4.000892152876876
4xxsMQTIV0QVnItrbaux4g,zWOFKsBDFTYfU4Mp6lONTA,4.116570998070904
4xyYBC5MIe-GfDj6kAdAFw,0R87tcWUqkWXAD5z0vZcuQ,3.9117438513301988
4xyYBC5MIe-GfDj6kAdAFw,5UNKDcEJC1FziV7uBczzfA,3.680224799596749
